date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
07:53:59	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:53:59%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage4Hot-Baby-Unisex-Walker-Assistant-Harness-Safety-Toddler-Belt-Walking-Wing-Infant-Kid-Safe-Leashes-6_small.jpg?v=1650917904	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage4Hot-Baby-Unisex-Walker-Assistant-Harness-Safety-Toddler-Belt-Walking-Wing-Infant-Kid-Safe-Leashes-6_smalla2eb.jpg	(from https://www.ushoperra.com/collections/baby-kids-toys/products/baby-walking-assistant-harness)
07:53:59	3297/3297	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2007:53:59%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage4Hot-Baby-Unisex-Walker-Assistant-Harness-Safety-Toddler-Belt-Walking-Wing-Infant-Kid-Safe-Leashes-6_small.jpg?v=1650917904	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage4Hot-Baby-Unisex-Walker-Assistant-Harness-Safety-Toddler-Belt-Walking-Wing-Infant-Kid-Safe-Leashes-6_smalla2eb.jpg	(from https://www.ushoperra.com/collections/baby-kids-toys/products/baby-walking-assistant-harness)
07:53:59	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:53:59%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage4Hot-Baby-Unisex-Walker-Assistant-Harness-Safety-Toddler-Belt-Walking-Wing-Infant-Kid-Safe-Leashes-6.jpg?v=1650917904	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage4Hot-Baby-Unisex-Walker-Assistant-Harness-Safety-Toddler-Belt-Walking-Wing-Infant-Kid-Safe-Leashes-6a2eb.jpg	(from https://www.ushoperra.com/collections/baby-kids-toys/products/baby-walking-assistant-harness)
07:54:00	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:54:00%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage4Hot-Baby-Unisex-Walker-Assistant-Harness-Safety-Toddler-Belt-Walking-Wing-Infant-Kid-Safe-Leashes-6_{width}x{height}.jpg?v=1650917904	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage4Hot-Baby-Unisex-Walker-Assistant-Harness-Safety-Toddler-Belt-Walking-Wing-Infant-Kid-Safe-Leashes-6_{width}x{height}.5d8a2eb.delaye	(from https://www.ushoperra.com/collections/baby-kids-toys/products/baby-walking-assistant-harness)
07:54:00	27467/27467	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2007:54:00%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage4Hot-Baby-Unisex-Walker-Assistant-Harness-Safety-Toddler-Belt-Walking-Wing-Infant-Kid-Safe-Leashes-6.jpg?v=1650917904	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage4Hot-Baby-Unisex-Walker-Assistant-Harness-Safety-Toddler-Belt-Walking-Wing-Infant-Kid-Safe-Leashes-6a2eb.jpg	(from https://www.ushoperra.com/collections/baby-kids-toys/products/baby-walking-assistant-harness)
07:54:00	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:54:00%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage5Hot-Baby-Unisex-Walker-Assistant-Harness-Safety-Toddler-Belt-Walking-Wing-Infant-Kid-Safe-Leashes-6_small.jpg?v=1650917904	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage5Hot-Baby-Unisex-Walker-Assistant-Harness-Safety-Toddler-Belt-Walking-Wing-Infant-Kid-Safe-Leashes-6_smalla2eb.jpg	(from https://www.ushoperra.com/collections/baby-kids-toys/products/baby-walking-assistant-harness)
07:54:01	2290/2290	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2007:54:01%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage5Hot-Baby-Unisex-Walker-Assistant-Harness-Safety-Toddler-Belt-Walking-Wing-Infant-Kid-Safe-Leashes-6_small.jpg?v=1650917904	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage5Hot-Baby-Unisex-Walker-Assistant-Harness-Safety-Toddler-Belt-Walking-Wing-Infant-Kid-Safe-Leashes-6_smalla2eb.jpg	(from https://www.ushoperra.com/collections/baby-kids-toys/products/baby-walking-assistant-harness)
07:54:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:54:01%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage5Hot-Baby-Unisex-Walker-Assistant-Harness-Safety-Toddler-Belt-Walking-Wing-Infant-Kid-Safe-Leashes-6_{width}x{height}.jpg?v=1650917904	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage5Hot-Baby-Unisex-Walker-Assistant-Harness-Safety-Toddler-Belt-Walking-Wing-Infant-Kid-Safe-Leashes-6_{width}x{height}.5dda2eb.delaye	(from https://www.ushoperra.com/collections/baby-kids-toys/products/baby-walking-assistant-harness)
07:54:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:54:01%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage5Hot-Baby-Unisex-Walker-Assistant-Harness-Safety-Toddler-Belt-Walking-Wing-Infant-Kid-Safe-Leashes-6.jpg?v=1650917904	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage5Hot-Baby-Unisex-Walker-Assistant-Harness-Safety-Toddler-Belt-Walking-Wing-Infant-Kid-Safe-Leashes-6a2eb.jpg	(from https://www.ushoperra.com/collections/baby-kids-toys/products/baby-walking-assistant-harness)
07:54:02	20129/20129	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2007:54:01%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage5Hot-Baby-Unisex-Walker-Assistant-Harness-Safety-Toddler-Belt-Walking-Wing-Infant-Kid-Safe-Leashes-6.jpg?v=1650917904	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage5Hot-Baby-Unisex-Walker-Assistant-Harness-Safety-Toddler-Belt-Walking-Wing-Infant-Kid-Safe-Leashes-6a2eb.jpg	(from https://www.ushoperra.com/collections/baby-kids-toys/products/baby-walking-assistant-harness)
07:54:03	1561/1561	---M--	308	error ('Permanent%20Redirect')	text/html	date:Sat,%2014%20May%202022%2007:54:02%20GMT	http://pinterest.com/pin/create/button/?url=https://www.ushoperra.com/collections/baby-kids-toys/products/children-biological-microscope-science-educational-toy-gift-for-kids&media=//cdn.shopify.com/s/files/1/0563/4257/7242/products/variantimage0Children-Biological-Microscope-Microscope-Kit-Lab-LED-100X-400X-1200X-Home-School-Science-Educational-Toy-Gift_1200x1200.jpg?v=1650917930&description=Children%20Biological%20Microscope%20-%20Science%20Educational%20Toy%20Gift%20For%20Kids%20%E2%80%94%20This%20children%26amp;%2339;s%20microscope%20is%20available%20in%20a%20variety%20of%20colors,%20and%20the%20magnification%20can%20be%20adjusted%20to%20help%20children%20enhance...	C:/Users/azureuser/Desktop/www.ushoperra.com/pinterest.com/pin/create/button/index5fc9.html	(from https://www.ushoperra.com/collections/baby-kids-toys/products/children-biological-microscope-science-educational-toy-gift-for-kids)
07:54:03	1303/1303	---M--	308	error ('Permanent%20Redirect')	text/html	date:Sat,%2014%20May%202022%2007:54:02%20GMT	http://pinterest.com/pin/create/button/?url=https://www.ushoperra.com/collections/baby-kids-toys/products/baby-stroller-umbrella&media=//cdn.shopify.com/s/files/1/0563/4257/7242/products/mainimage2New-Baby-Stroller-Umbrella-For-DOONA-UV-50-Sun-Canopy-Cover-Baby-Stroller-Accessories-Sunshade-Sun_1200x1200.jpg?v=1650917919&description=Baby%20Stroller%20Umbrella%20%E2%80%94%20This%20incredible%20Baby%20Stroller%20Umbrella%20protects%20your%20little%20one%20from%20the%20elements%20as%20they%20sit%20up%20in%20their%20stroller!%20It%26amp;%2339;s...	C:/Users/azureuser/Desktop/www.ushoperra.com/pinterest.com/pin/create/button/index1ad5.html	(from https://www.ushoperra.com/collections/baby-kids-toys/products/baby-stroller-umbrella)
07:54:03	63580/63580	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:271a5e9f0f1f1bfe1304b3646deef20a	https://www.ushoperra.com/collections/baby-kids-toys/products/fb-messenger://share/?link=https://www.ushoperra.com/collections/baby-kids-toys/products/children-biological-microscope-science-educational-toy-gift-for-kids&app_id=	C:/Users/azureuser/Desktop/www.ushoperra.com/www.ushoperra.com/collections/baby-kids-toys/products/fb-messenger_/share/indexf6f1.html	(from https://www.ushoperra.com/collections/baby-kids-toys/products/children-biological-microscope-science-educational-toy-gift-for-kids)
07:54:04	63580/63580	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:271a5e9f0f1f1bfe1304b3646deef20a	https://www.ushoperra.com/collections/baby-kids-toys/products/fb-messenger://share/?link=https://www.ushoperra.com/collections/baby-kids-toys/products/baby-stroller-umbrella&app_id=	C:/Users/azureuser/Desktop/www.ushoperra.com/www.ushoperra.com/collections/baby-kids-toys/products/fb-messenger_/share/indexfcac.html	(from https://www.ushoperra.com/collections/baby-kids-toys/products/baby-stroller-umbrella)
07:54:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:54:05%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/16091325295fe96278b03f2aaa34502b8287441a41723ed_1608690102_8486d8bc6927a9c951a45108089afebd96369bef_1200x1200.jpg?v=1650917913	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/16091325295fe96278b03f2aaa34502b8287441a41723ed_1608690102_8486d8bc6927a9c951a45108089afebd96369bef_1200x1200.5e1d49a.delayed	(from https://www.ushoperra.com/collections/baby-kids-toys/products/musical-drum-childrens-toy)
07:54:05	133147/133147	---MCZ	200	added ('OK')	text/html	etag:cacheable:cdb0fd4d1aa297935a50fcb29014b94d	https://www.ushoperra.com/products/musical-drum-childrens-toy	C:/Users/azureuser/Desktop/www.ushoperra.com/www.ushoperra.com/products/musical-drum-childrens-toy.html	(from https://www.ushoperra.com/collections/baby-kids-toys/products/musical-drum-childrens-toy)
07:54:06	20316/20316	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2007:54:06%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/16091325295fe96278b03f2aaa34502b8287441a41723ed_1608690102_8486d8bc6927a9c951a45108089afebd96369bef_1200x1200.jpg?v=1650917913	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/16091325295fe96278b03f2aaa34502b8287441a41723ed_1608690102_8486d8bc6927a9c951a45108089afebd96369bef_1200x1200d49a.jpg	(from https://www.ushoperra.com/collections/baby-kids-toys/products/musical-drum-childrens-toy)
07:54:06	4105/4105	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:77bedc534b94a8ea6a288934988ad442	https://www.ushoperra.com/products/musical-drum-childrens-toy.oembed	C:/Users/azureuser/Desktop/www.ushoperra.com/www.ushoperra.com/products/musical-drum-childrens-toy.oembed	(from https://www.ushoperra.com/collections/baby-kids-toys/products/musical-drum-childrens-toy)
07:54:07	1341/1341	---M--	308	error ('Permanent%20Redirect')	text/html	date:Sat,%2014%20May%202022%2007:54:06%20GMT	http://pinterest.com/pin/create/button/?url=https://www.ushoperra.com/collections/baby-kids-toys/products/musical-drum-childrens-toy&media=//cdn.shopify.com/s/files/1/0563/4257/7242/products/16091325295fe96278b03f2aaa34502b8287441a41723ed_1608690102_8486d8bc6927a9c951a45108089afebd96369bef_1200x1200.jpg?v=1650917913&description=Musical%20Drum%20Children%26%2339;s%20Toy%20%E2%80%94%20The%20Musical%20Drum%20Children%26amp;%2339;s%20Toy%20real%20be%20a%20real%20%26amp;quot;hit%26amp;quot;%20with%20your%20kiddos!%20this%20is%20the%20perfect%20toy%20for%20toddlers...	C:/Users/azureuser/Desktop/www.ushoperra.com/pinterest.com/pin/create/button/index4990.html	(from https://www.ushoperra.com/collections/baby-kids-toys/products/musical-drum-childrens-toy)
07:54:07	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:54:06%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/16091325295fe96278b03f2aaa34502b8287441a41723ed_1608690102_8486d8bc6927a9c951a45108089afebd96369bef.jpg?v=1650917913	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/16091325295fe96278b03f2aaa34502b8287441a41723ed_1608690102_8486d8bc6927a9c951a45108089afebd96369befd49a.jpg	(from https://www.ushoperra.com/collections/baby-kids-toys/products/musical-drum-childrens-toy)
07:54:07	63580/63580	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:271a5e9f0f1f1bfe1304b3646deef20a	https://www.ushoperra.com/collections/baby-kids-toys/products/fb-messenger://share/?link=https://www.ushoperra.com/collections/baby-kids-toys/products/musical-drum-childrens-toy&app_id=	C:/Users/azureuser/Desktop/www.ushoperra.com/www.ushoperra.com/collections/baby-kids-toys/products/fb-messenger_/share/indexec8e.html	(from https://www.ushoperra.com/collections/baby-kids-toys/products/musical-drum-childrens-toy)
07:54:07	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:54:07%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/16091325295fe96c9def5b33e474b469b9e80b2945e3627_1608690099_ba923ffa03be2ca49833e212767b9f5fd6a248ff.jpg?v=1650917913	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/16091325295fe96c9def5b33e474b469b9e80b2945e3627_1608690099_ba923ffa03be2ca49833e212767b9f5fd6a248ffd49a.jpg	(from https://www.ushoperra.com/collections/baby-kids-toys/products/musical-drum-childrens-toy)
07:54:07	20316/20316	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2007:54:07%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/16091325295fe96278b03f2aaa34502b8287441a41723ed_1608690102_8486d8bc6927a9c951a45108089afebd96369bef.jpg?v=1650917913	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/16091325295fe96278b03f2aaa34502b8287441a41723ed_1608690102_8486d8bc6927a9c951a45108089afebd96369befd49a.jpg	(from https://www.ushoperra.com/collections/baby-kids-toys/products/musical-drum-childrens-toy)
07:54:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:54:08%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/16091325295fe9628d9429a90544880aac61a312f80d92a_1608690090_e12f47add5ef2f893a73e57159c2b766664ceb99_small.jpg?v=1650917913	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/16091325295fe9628d9429a90544880aac61a312f80d92a_1608690090_e12f47add5ef2f893a73e57159c2b766664ceb99_smalld49a.jpg	(from https://www.ushoperra.com/collections/baby-kids-toys/products/musical-drum-childrens-toy)
07:54:09	51916/51916	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2007:54:08%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/16091325295fe96c9def5b33e474b469b9e80b2945e3627_1608690099_ba923ffa03be2ca49833e212767b9f5fd6a248ff.jpg?v=1650917913	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/16091325295fe96c9def5b33e474b469b9e80b2945e3627_1608690099_ba923ffa03be2ca49833e212767b9f5fd6a248ffd49a.jpg	(from https://www.ushoperra.com/collections/baby-kids-toys/products/musical-drum-childrens-toy)
07:54:10	4985/4985	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2007:54:09%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/16091325295fe9628d9429a90544880aac61a312f80d92a_1608690090_e12f47add5ef2f893a73e57159c2b766664ceb99_small.jpg?v=1650917913	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/16091325295fe9628d9429a90544880aac61a312f80d92a_1608690090_e12f47add5ef2f893a73e57159c2b766664ceb99_smalld49a.jpg	(from https://www.ushoperra.com/collections/baby-kids-toys/products/musical-drum-childrens-toy)
07:54:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:54:09%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/16091325295fe9628d9429a90544880aac61a312f80d92a_1608690090_e12f47add5ef2f893a73e57159c2b766664ceb99_{width}x{height}.jpg?v=1650917913	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/16091325295fe9628d9429a90544880aac61a312f80d92a_1608690090_e12f47add5ef2f893a73e57159c2b766664ceb99_{width}x{height}d49a.jpg	(from https://www.ushoperra.com/collections/baby-kids-toys/products/musical-drum-childrens-toy)
07:54:10	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2014%20May%202022%2007:54:10%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/16091325295fe9628d9429a90544880aac61a312f80d92a_1608690090_e12f47add5ef2f893a73e57159c2b766664ceb99_{width}x{height}.jpg?v=1650917913	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/16091325295fe9628d9429a90544880aac61a312f80d92a_1608690090_e12f47add5ef2f893a73e57159c2b766664ceb99_{width}x{height}d49a.jpg	(from https://www.ushoperra.com/collections/baby-kids-toys/products/musical-drum-childrens-toy)
07:54:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:54:10%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/16091325295fe9628d9429a90544880aac61a312f80d92a_1608690090_e12f47add5ef2f893a73e57159c2b766664ceb99.jpg?v=1650917913	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/16091325295fe9628d9429a90544880aac61a312f80d92a_1608690090_e12f47add5ef2f893a73e57159c2b766664ceb99d49a.jpg	(from https://www.ushoperra.com/collections/baby-kids-toys/products/musical-drum-childrens-toy)
07:54:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:54:11%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/16091325295fe960607f6f32f064bbd830e9ad6194d033a_1608690095_7179fbcacf687a2a8873f6a03cde41794db69781_small.jpg?v=1650917913	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/16091325295fe960607f6f32f064bbd830e9ad6194d033a_1608690095_7179fbcacf687a2a8873f6a03cde41794db69781_smalld49a.jpg	(from https://www.ushoperra.com/collections/baby-kids-toys/products/musical-drum-childrens-toy)
07:54:11	58934/58934	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2007:54:11%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/16091325295fe9628d9429a90544880aac61a312f80d92a_1608690090_e12f47add5ef2f893a73e57159c2b766664ceb99.jpg?v=1650917913	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/16091325295fe9628d9429a90544880aac61a312f80d92a_1608690090_e12f47add5ef2f893a73e57159c2b766664ceb99d49a.jpg	(from https://www.ushoperra.com/collections/baby-kids-toys/products/musical-drum-childrens-toy)
07:54:13	4130/4130	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2007:54:12%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/16091325295fe960607f6f32f064bbd830e9ad6194d033a_1608690095_7179fbcacf687a2a8873f6a03cde41794db69781_small.jpg?v=1650917913	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/16091325295fe960607f6f32f064bbd830e9ad6194d033a_1608690095_7179fbcacf687a2a8873f6a03cde41794db69781_smalld49a.jpg	(from https://www.ushoperra.com/collections/baby-kids-toys/products/musical-drum-childrens-toy)
07:54:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20May%202022%2007:54:12%20GMT	http://cdn.shopify.com/s/files/1/0563/4257/7242/products/16091325295fe960607f6f32f064bbd830e9ad6194d033a_1608690095_7179fbcacf687a2a8873f6a03cde41794db69781_{width}x{height}.jpg?v=1650917913	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/16091325295fe960607f6f32f064bbd830e9ad6194d033a_1608690095_7179fbcacf687a2a8873f6a03cde41794db69781_{width}x{height}d49a.jpg	(from https://www.ushoperra.com/collections/baby-kids-toys/products/musical-drum-childrens-toy)
07:54:13	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2014%20May%202022%2007:54:13%20GMT	https://cdn.shopify.com/s/files/1/0563/4257/7242/products/16091325295fe960607f6f32f064bbd830e9ad6194d033a_1608690095_7179fbcacf687a2a8873f6a03cde41794db69781_{width}x{height}.jpg?v=1650917913	C:/Users/azureuser/Desktop/www.ushoperra.com/cdn.shopify.com/s/files/1/0563/4257/7242/products/16091325295fe960607f6f32f064bbd830e9ad6194d033a_1608690095_7179fbcacf687a2a8873f6a03cde41794db69781_{width}x{height}d49a.jpg	(from https://www.ushoperra.com/collections/baby-kids-toys/products/musical-drum-childrens-toy)
